0	0.9995555555555558
1	0.998666666666667
2	0.9960000000000001
3	0.9882222222222222
4	0.9655555555555556
5	0.9003333333333333
6	0.8146925998263889
7	0.7887720269097221
8	0.6718277045355903
9	0.6415720291137695
10	0.560171481874254
11	0.5068308232095506
12	0.45089665235413445
13	0.39502640394700894
14	0.35263168728765515
15	0.3045934026173005
16	0.27113919528847974
17	0.23305916532853407
18	0.20628276222121267
19	0.17710144973358383
20	0.1558713860298313
21	0.13383723820577278
22	0.11723573827743504
23	0.10069638898250817
24	0.08787100103619044
25	0.07551558798688038
26	0.06570502988505234
27	0.05648852820850818
28	0.04904180041783104
29	0.04217855805329665
