0	0.9980000000000003
1	0.9940000000000004
2	0.9825000000000003
3	0.9485000000000002
4	0.8550000000000002
5	0.7497773437500002
6	0.7149853515625001
7	0.5972883300781251
8	0.5560170288085938
9	0.4637138977050782
10	0.4227423782348633
11	0.3569722323417664
12	0.31772755610942843
13	0.2704288009107113
14	0.23696106036752465
15	0.20244540267996491
16	0.17590320637822154
17	0.15036583864688874
18	0.13017464206402657
19	0.11117162141363952
20	0.09612620436865656
21	0.08201535361621427
22	0.07084146957194606
23	0.060406911651097205
24	0.052143127067871914
25	0.04444999569662009
26	0.03834886932999263
27	0.03268782622184168
28	0.028198063197391383
29	0.024028283946361768
