0.07177346253629313	-2.3352125861297237
0.07236853999199422	-2.3384621888700114
0.07296394785070559	-2.3417226601055074
0.07355968629587584	-2.3449940539482554
0.07415575551105547	-2.3482764248700825
0.07475215567989668	-2.3515698277055925
0.07534888698615405	-2.354874317655196
0.07594594961368406	-2.358189950288162
0.07654334374644489	-2.361516781545702
0.07714106956849753	-2.3648548677440946
0.07773912726400445	-2.3682042655778255
0.0783375170172309	-2.3715650321227755
0.07893623901254432	-2.3749372248394276
0.07953529343441446	-2.378320901576115
0.08013468046741323	-2.381716120572296
0.08073440029621559	-2.385122940461871
0.08133445310559839	-2.38854142027652
0.08193483908044175	-2.3919716194490896
0.0825355584057279	-2.3954135978169995
0.08313661126654215	-2.398867415625696
0.08373799784807212	-2.402333133532132
0.0843397183356085	-2.405810812608289
0.08494177291454541	-2.409300514344736
0.08554416177037871	-2.4128023006542114
0.08614688508870838	-2.4163162338752664
0.08674994305523676	-2.4198423767759194
0.08735333585576988	-2.4233807925573716
0.08795706367621614	-2.4269315448577395
0.08856112670258764	-2.430494697755846
0.08916552512100018	-2.4340703157750405
0.08977025911767189	-2.4376584638870535
0.0903753288789253	-2.44125920751591
0.09098073459118572	-2.4448726125418596
0.09158647644098217	-2.4484987453053693
0.09219255461494735	-2.452137672611146
0.09279896929981724	-2.455789461732203
0.09340572068243214	-2.459454180413976
0.0940128089497354	-2.46313189687847
0.09462023428877453	-2.466822679828464
0.0952279968867007	-2.4705265984517486
0.09583609693076944	-2.474243722425421
0.0964445346083398	-2.477974121920208
0.09705331010687468	-2.481717867604851
0.09766242361394184	-2.485475030650535
0.09827187531721249	-2.489245682735357
0.09888166540446197	-2.493029896048845
0.09949179406357067	-2.4968277432965382
0.10010226148252266	-2.5006392977045944
0.10071306784940615	-2.5044646330244613
0.1013242133524146	-2.5083038235376027
0.10193569817984538	-2.5121569440602585
0.10254752252010024	-2.5160240699482688
0.10315968656168639	-2.5199052771019543
0.10377219049321473	-2.523800641971031
0.1043850345034012	-2.5277102415595984
0.10499821878106719	-2.531634153431177
0.1056117435151378	-2.5355724557137846
0.10622560889464361	-2.539525227105093
0.10683981510872065	-2.54349254687763
0.10745436234660888	-2.5474744948840247
0.10806925079765395	-2.5514711515623385
0.10868448065130698	-2.555482597941435
0.10930005209712368	-2.5595089156464104
0.109915965324765	-2.5635501869040893
0.11053222052399758	-2.5676064945485852
0.11114881788469333	-2.5716779220269115
0.11176575759682916	-2.5757645534046603
0.11238303985048836	-2.5798664733717533
0.11300066483585858	-2.5839837672482338
0.11361863274323425	-2.588116520990155
0.11423694376301441	-2.5922648211955024
0.11485559808570467	-2.5964287551102094
0.11547459590191567	-2.6006084106342193
0.11609393740236462	-2.604803876327634
0.116713622777874	-2.6090152414169157
0.11733365221937286	-2.6132425958011716
0.11795402591789528	-2.617486030058498
0.11857474406458257	-2.6217456354524122
0.11919580685068132	-2.62602150393834
0.11981721446754467	-2.630313728170189
0.12043896710663193	-2.634622401506993
0.12106106495950875	-2.638947618019631
0.12168350821784713	-2.643289472497628
0.12230629707342544	-2.647648060456027
0.12292943171812865	-2.6520234781423473
0.12355291234394805	-2.6564158225436163
0.12417673914298177	-2.6608251913934873
0.12480091230743429	-2.665251683179437
0.1254254320296173	-2.6696953971500523
0.1260502985019487	-2.674156433322387
0.1266755119169538	-2.6786348924894248
0.12730107246726408	-2.6831308762276094
0.1279269803456189	-2.687644486904481
0.12855323574486377	-2.6921758276863827
0.1291798388579517	-2.696725002546274
0.12980678987794292	-2.7012921162716306
0.13043408899800446	-2.7058772744724293
0.13106173641141106	-2.7104805835892414
0.13168973231154446	-2.715102150901411
0.13231807689189412	-2.719742084535333
0.13294677034605606	-2.7244004934728276
0.13357581286773512	-2.729077487559627
0.13420520465074226	-2.7337731775139353
0.13483494588899747	-2.7384876749351292
0.13546503677652733	-2.7432210923125226
0.1360954775074663	-2.7479735430342647
0.1367262682760575	-2.7527451413963395
0.13735740927665052	-2.757536002611656
0.13798890070370406	-2.762346242819279
0.13862074275178426	-2.7671759790937402
0.13925293561556518	-2.7720253294544817
0.13988547948982943	-2.7768944128754103
0.14051837456946692	-2.7817833492945576
0.14115162104947698	-2.786692259623882
0.14178521912496622	-2.791621265759155
0.1424191689911498	-2.7965704905899997
0.14305347084335152	-2.801540058010042
0.14368812487700344	-2.8065300929271766
0.1443231312876463	-2.8115407212739756
0.1449584902709291	-2.816572070018211
0.14559420202260998	-2.821624267173521
0.14623026673855488	-2.8266974418101896
0.1468666846147395	-2.831791724066087
0.1475034558472479	-2.836907245157718
0.14814058063227287	-2.842044137391426
0.14877805916611608	-2.847202534174726
0.14941589164518887	-2.8523825700277974
0.1500540782660107	-2.857584380595091
0.15069261922521093	-2.862808102657114
0.15133151471952777	-2.8680538741423405
0.1519707649458082	-2.873321834139277
0.15261037010100953	-2.8786121229086983
0.15325033038219726	-2.8839248818960037
0.15389064598654745	-2.8892602537437693
0.1545313171113447	-2.894618382304426
0.1551723439539836	-2.8999994126531212
0.15581372671196858	-2.9054034911007403
0.1564554655829129	-2.910830765207081
0.1570975607645404	-2.9162813837942214
0.15774001245468416	-2.921755496960036
0.1583828208512874	-2.927253256091903
0.15902598615240326	-2.9327748138805805
0.15966950855619455	-2.9383203243342586
0.16031338826093444	-2.9438899427928065
0.1609576254650058	-2.949483825942191
0.16160222036690208	-2.9551021318290953
0.1622471731652264	-2.9607450198757133
0.16289248405869294	-2.9664126508947595
0.16353815324612553	-2.9721051871046495
0.1641841809264586	-2.977822792144901
0.16483056729873713	-2.9835656310917287
0.1654773125621165	-2.9893338704738435
0.16612441691586266	-2.9951276782884655
0.16677188055935233	-3.0009472240175494
0.16741970369207282	-3.0067926786442176
0.16806788651362203	-3.012664214669421
0.1687164292237091	-3.018562006128821
0.16936533202215398	-3.024486228609894
0.17001459510888695	-3.030437059269258
0.17066421868395	-3.0364146768502542
0.1713142029474961	-3.0424192617007457
0.1719645480997889	-3.0484509957911547
0.17261525434120362	-3.0545100627327635
0.173266321872227	-3.060596647796247
0.17391775089345618	-3.066710937930451
0.1745695416056008	-3.0728531217814563
0.17522169420948086	-3.079023389711862
0.17587420890602878	-3.085221933820373
0.17652708589628796	-3.0914489479616196
0.1771803253814137	-3.0977046277662814
0.1778339275626728	-3.1039891706614626
0.17848789264144416	-3.110302775891369
0.17914222081921793	-3.11664564453825
0.17979691229759642	-3.1230179795436546
0.18045196727829427	-3.129419985729969
0.18110738596313736	-3.1358518698222473
0.18176316855406438	-3.1423138404703708
0.1824193152531255	-3.1488061082714873
0.18307582626248342	-3.1553288857927937
0.1837327017844128	-3.1618823875946185
0.18438994202130132	-3.168466830253846
0.1850475471756483	-3.1750824323876525
0.18570551745006547	-3.1817294146775925
0.18636385304727776	-3.1884079998940327
0.1870225541701218	-3.1951184129209085
0.1876816210215475	-3.2018608807808655
0.18834105380461708	-3.2086356326607337
0.18900085272250577	-3.2154428999373854
0.18966101797850143	-3.2222829162039512
0.19032154977600468	-3.229155917296422
0.1909824483185294	-3.2360621413206356
0.19164371380970224	-3.2430018286796463
0.19230534645326314	-3.2499752221014995
0.19296734645306457	-3.256982566667399
0.19362971401307294	-3.2640241098403076
0.19429244933736722	-3.271100101493934
0.19495555263014053	-3.2782107939421783
0.19561902409569853	-3.2853564419689745
0.19628286393846062	-3.292537302858602
0.19694707236295983	-3.2997536364264333
0.1976116495738427	-3.3070057050501296
0.19827659577586942	-3.3142937737013116
0.1989419111739137	-3.3216181099776887
0.19960759597296285	-3.328978984135677
0.20027365037811862	-3.336376669123506
0.20094007459459617	-3.3438114406148065
0.2016068688277246	-3.351283577042718
0.20227403328294713	-3.358793359634502
0.2029415681658211	-3.366341072446684
0.20360947368201776	-3.373927002400715
0.20427775003732274	-3.381551439319188
0.2049463974376362	-3.3892146759626014
0.20561541608897183	-3.3969170080666653
0.20628480619745848	-3.404658734380213
0.2069545679693392	-3.4124401567036604
0.20762470161097113	-3.4202615799280673
0.20829520732882667	-3.428123312074815
0.20896608532949257	-3.436025664335873
0.20963733581967037	-3.443968951114701
0.21030895900617574	-3.45195349006778
0.21098095509594028	-3.4599796021468117
0.21165332429600947	-3.468047611641533
0.2123260668135445	-3.476157846223249
0.2129991828558211	-3.4843106369890084
0.2136726726302305	-3.492506318506503
0.21434653634427847	-3.500745228859648
0.21502077420558652	-3.5090277096949123
0.21569538642189134	-3.5173541062683604
0.2163703732010449	-3.5257247674934504
0.2170457347510144	-3.534140045989588
0.21772147127988273	-3.5426002981314695
0.21839758299584844	-3.551105884099203
0.21907407010722535	-3.5596571679292315
0.21975093282244296	-3.568254517566088
0.2204281713500469	-3.576898304914985
0.22110578589869823	-3.585588905895242
0.22178377667717397	-3.5943267004945927
0.2224621438943668	-3.603112072824371
0.22314088775928598	-3.6119454111756095
0.2238200084810562	-3.620827108076031
0.22449950626891857	-3.6297575603480015
